170645;7.850000;8.342000;0.492000
295502;16.294000;16.294000;0.000000
298354;23.625000;23.625000;0.000000
174946;8.546000;8.546000;0.000000
176838;3.532000;3.532000;0.000000
175641;44.142000;44.142000;0.000000
222266;5.826000;5.826000;0.000000
55505;3.562000;3.562000;0.000000
285016;9.891000;9.891000;0.000000
115531;28.041000;28.041000;0.000000
127691;36.577000;36.577000;0.000000
158297;36.483000;36.483000;0.000000
280969;14.882000;14.882000;0.000000
237637;5.061000;5.061000;0.000000
68343;32.962000;32.962000;0.000000
142078;95.163000;95.163000;0.000000
170881;15.120000;15.120000;0.000000
22818;87.464000;87.464000;0.000000
200964;3.417000;3.417000;0.000000
34686;41.747000;41.747000;0.000000
30105;13.776000;13.776000;0.000000
236907;22.754000;22.754000;0.000000
295391;20.507000;20.507000;0.000000
111981;12.215000;12.215000;0.000000
81112;12.768000;12.768000;0.000000
13128;26.237000;26.237000;0.000000
261473;2.185000;2.185000;0.000000
96048;12.803000;12.803000;0.000000
246236;288.281000;288.281000;0.000000
96534;39.366000;39.366000;0.000000
20275;9.325000;9.325000;0.000000
105419;13.885000;13.885000;0.000000
49577;23.103000;23.103000;0.000000
74524;6.128000;6.128000;0.000000
242316;4.197000;4.197000;0.000000
88066;21.422000;21.422000;0.000000
15910;38.841000;38.841000;0.000000
176765;8.342000;8.342000;0.000000
2138;32.634000;32.634000;0.000000
197315;10.018000;10.018000;0.000000
72908;32.629000;32.629000;0.000000
15334;2.718000;2.718000;0.000000
219532;4.381000;4.381000;0.000000
35269;6.522000;6.522000;0.000000
89705;5.295000;110.881000;105.586000
95634;9.366000;9.366000;0.000000
29192;4.723000;4.723000;0.000000
197295;2.230000;5.273000;3.043000
244618;20.984000;20.984000;0.000000
248755;4.917000;4.917000;0.000000
49819;18.326000;18.326000;0.000000
286313;12.159000;12.159000;0.000000
207570;41.788000;41.788000;0.000000
198500;8.480000;8.480000;0.000000
65488;2.419000;2.419000;0.000000
167274;15.493000;15.493000;0.000000
207393;32.935000;32.935000;0.000000
158514;30.492000;30.492000;0.000000
25704;6.296000;6.296000;0.000000
25915;80.120000;80.120000;0.000000
281721;3.096000;14.238000;11.142000
233588;9.059000;9.059000;0.000000
274192;12.963000;12.963000;0.000000
40476;22.821000;22.821000;0.000000
96808;7.171000;7.171000;0.000000
171059;7.588000;7.588000;0.000000
25275;4.184000;4.184000;0.000000
53448;2.880000;2.880000;0.000000
15972;42.227000;42.227000;0.000000
215961;6.146000;6.146000;0.000000
4749;9.528000;9.528000;0.000000
131489;18.786000;18.786000;0.000000
234595;6.969000;6.969000;0.000000
103040;4.611000;4.611000;0.000000
165426;7.724000;7.724000;0.000000
33340;3.943000;3.943000;0.000000
193981;13.959000;13.959000;0.000000
254013;58.103000;58.103000;0.000000
212248;6.089000;6.089000;0.000000
188013;15.930000;15.930000;0.000000
13395;2.921000;2.921000;0.000000
145453;56.351000;56.351000;0.000000
262860;15.788000;15.788000;0.000000
197911;16.591000;16.591000;0.000000
207331;31.022000;31.022000;0.000000
38179;68.856000;68.856000;0.000000
152790;9.060000;9.060000;0.000000
86286;45.888000;45.888000;0.000000
299178;25.619000;25.619000;0.000000
36692;80.016000;80.016000;0.000000
118419;3.571000;3.571000;0.000000
216430;15.014000;15.014000;0.000000
223746;21.929000;21.929000;0.000000
197106;36.357000;36.357000;0.000000
18494;2.484000;2.484000;0.000000
117894;4.215000;4.215000;0.000000
271609;35.957000;35.957000;0.000000
3224;7.600000;7.600000;0.000000
104473;23.888000;23.888000;0.000000
55175;12.708000;12.708000;0.000000
32518;9.400000;9.400000;0.000000
71340;4.775000;4.775000;0.000000
66753;16.194000;16.194000;0.000000
13220;12.366000;12.366000;0.000000
97343;70.479000;70.479000;0.000000
96058;119.511000;119.511000;0.000000
137883;25.201000;25.201000;0.000000
56924;150.460000;150.460000;0.000000
20442;43.254000;43.254000;0.000000
22808;4.296000;4.296000;0.000000
208364;7.328000;7.328000;0.000000
36387;43.191000;43.191000;0.000000
279940;2.060000;2.060000;0.000000
96994;46.541000;46.541000;0.000000
233414;16.150000;16.150000;0.000000
105151;11.334000;11.334000;0.000000
207541;59.511000;59.511000;0.000000
6045;19.036000;19.036000;0.000000
107517;52.072000;52.072000;0.000000
264933;134.589000;134.589000;0.000000
31517;9.591000;9.591000;0.000000
291762;25.706000;25.706000;0.000000
170691;14.123000;14.123000;0.000000
85962;1.825000;1.825000;0.000000
291747;10.977000;10.977000;0.000000
11329;33.916000;33.916000;0.000000
191113;18.936000;18.936000;0.000000
212863;3.935000;3.935000;0.000000
219039;53.840000;53.840000;0.000000
183194;5.418000;5.418000;0.000000
58090;121.528000;121.528000;0.000000
242303;26.665000;26.665000;0.000000
258125;13.200000;13.200000;0.000000
16862;167.645000;167.645000;0.000000
9451;6.190000;6.190000;0.000000
100604;65.606000;65.606000;0.000000
207594;11.971000;11.971000;0.000000
207385;66.190000;66.190000;0.000000
268852;22.445000;22.445000;0.000000
43172;71.166000;71.166000;0.000000
166653;30.568000;30.568000;0.000000
231718;33.455000;33.455000;0.000000
9162;9.051000;9.051000;0.000000
291976;135.059000;135.059000;0.000000
204963;51.727000;51.727000;0.000000
127385;9.535000;9.535000;0.000000
181745;62.614000;62.614000;0.000000
34083;2.018000;2.018000;0.000000
45861;30.785000;30.785000;0.000000
181722;4.065000;4.065000;0.000000
271566;31.602000;31.602000;0.000000
42955;7.258000;7.258000;0.000000
168266;14.777000;14.777000;0.000000
8021;26.033000;26.033000;0.000000
275153;9.882000;9.882000;0.000000
211829;9.352000;9.352000;0.000000
259205;16.703000;16.703000;0.000000
292125;81.642000;81.642000;0.000000
146019;10.382000;10.382000;0.000000
79791;13.734000;13.734000;0.000000
212258;3.736000;3.736000;0.000000
270319;34.871000;34.871000;0.000000
56777;43.705000;43.705000;0.000000
148230;7.237000;7.237000;0.000000
136060;66.796000;66.796000;0.000000
193898;5.955000;5.955000;0.000000
90133;78.020000;78.020000;0.000000
79572;17.190000;17.190000;0.000000
251130;26.333000;26.333000;0.000000
264660;12.852000;12.852000;0.000000
33333;44.579000;44.579000;0.000000
201156;21.304000;21.304000;0.000000
88304;51.623000;51.623000;0.000000
192272;12.407000;12.407000;0.000000
166631;8.200000;8.200000;0.000000
258183;32.518000;32.518000;0.000000
254006;12.445000;12.445000;0.000000
155278;72.566000;72.566000;0.000000
4446;20.470000;20.470000;0.000000
65294;19.256000;19.256000;0.000000
79383;5.359000;21.934000;16.575000
53664;120.273000;120.273000;0.000000
239343;21.207000;21.207000;0.000000
34612;16.285000;16.285000;0.000000
15756;3.214000;3.214000;0.000000
222981;2.635000;2.635000;0.000000
32508;9.659000;9.659000;0.000000
168447;5.048000;5.048000;0.000000
255356;15.349000;15.349000;0.000000
256340;19.802000;19.802000;0.000000
163565;33.806000;33.806000;0.000000
51954;34.172000;34.172000;0.000000
271225;28.745000;28.745000;0.000000
61336;2.726000;47.219000;44.493000
24803;9.102000;9.102000;0.000000
196344;28.082000;28.082000;0.000000
222715;2.607000;2.607000;0.000000
248427;71.465000;71.465000;0.000000
157747;52.106000;52.106000;0.000000
103092;4.403000;4.403000;0.000000
55335;7.642000;7.642000;0.000000
240131;45.589000;45.589000;0.000000
51277;5.766000;5.766000;0.000000
215691;106.391000;106.391000;0.000000
251088;23.123000;23.123000;0.000000
197605;12.525000;12.525000;0.000000
1960;328.279000;328.279000;0.000000
293914;25.895000;25.895000;0.000000
233404;160.026000;160.026000;0.000000
220870;85.608000;85.608000;0.000000
48447;11.509000;11.509000;0.000000
159332;17.781000;17.781000;0.000000
267174;286.048000;286.048000;0.000000
152896;35.221000;35.221000;0.000000
285769;18.317000;18.317000;0.000000
286175;6.572000;6.572000;0.000000
67163;7.078000;7.078000;0.000000
151431;52.349000;52.349000;0.000000
225781;29.640000;29.640000;0.000000
120065;85.127000;85.127000;0.000000
117795;63.039000;63.039000;0.000000
226413;8.865000;8.865000;0.000000
226660;11.518000;11.518000;0.000000
135504;9.412000;9.412000;0.000000
222431;22.388000;22.388000;0.000000
184328;19.328000;19.328000;0.000000
222149;6.046000;6.046000;0.000000
219102;3.858000;3.858000;0.000000
230576;45.416000;45.416000;0.000000
66931;18.478000;18.478000;0.000000
150489;40.276000;40.276000;0.000000
42762;40.231000;40.231000;0.000000
226984;4.120000;4.120000;0.000000
219209;36.547000;36.547000;0.000000
254685;2.965000;2.965000;0.000000
255116;32.481000;32.481000;0.000000
277480;4.525000;4.525000;0.000000
51471;8.643000;8.643000;0.000000
215941;13.136000;13.136000;0.000000
80378;31.338000;31.338000;0.000000
70603;5.814000;5.814000;0.000000
272959;7.241000;9.080000;1.839000
197564;21.996000;21.996000;0.000000
165936;24.254000;24.254000;0.000000
181152;5.323000;5.323000;0.000000
219844;7.873000;7.873000;0.000000
167725;11.914000;11.914000;0.000000
8714;3.295000;3.295000;0.000000
168496;3.695000;3.695000;0.000000
117309;7.666000;7.666000;0.000000
91791;9.625000;9.625000;0.000000
25200;15.200000;15.200000;0.000000
125689;10.421000;10.421000;0.000000
254455;6.251000;6.251000;0.000000
108293;5.838000;5.838000;0.000000
161429;2.713000;2.713000;0.000000
194991;6.380000;6.380000;0.000000
231999;4.674000;4.674000;0.000000
124844;3.715000;3.715000;0.000000
288555;58.789000;58.789000;0.000000
95188;68.938000;68.938000;0.000000
231725;3.919000;3.919000;0.000000
235053;35.796000;35.796000;0.000000
140113;22.564000;22.564000;0.000000
146142;16.676000;16.676000;0.000000
58298;20.191000;20.191000;0.000000
103145;4.994000;4.994000;0.000000
56285;16.960000;16.960000;0.000000
194259;16.124000;16.124000;0.000000
3244;10.275000;10.275000;0.000000
132430;43.853000;43.853000;0.000000
206090;24.656000;24.656000;0.000000
135383;17.688000;17.688000;0.000000
76407;24.673000;24.673000;0.000000
112602;11.310000;16.308000;4.998000
188274;22.113000;22.113000;0.000000
187244;15.308000;15.308000;0.000000
271086;15.421000;15.421000;0.000000
41005;10.207000;10.207000;0.000000
241229;10.483000;10.483000;0.000000
7715;6.662000;6.662000;0.000000
175285;6.277000;6.277000;0.000000
25630;35.141000;35.141000;0.000000
158200;17.960000;17.960000;0.000000
193262;13.536000;13.536000;0.000000
103371;19.795000;19.795000;0.000000
49585;16.377000;16.377000;0.000000
260526;31.944000;31.944000;0.000000
216000;2.553000;2.553000;0.000000
107252;3.738000;3.738000;0.000000
105218;10.387000;10.387000;0.000000
108378;698.884000;698.884000;0.000000
60096;39.797000;39.797000;0.000000
128224;69.888000;69.888000;0.000000
141579;90.199000;90.199000;0.000000
272824;292.219000;292.219000;0.000000
16109;28.407000;28.407000;0.000000
140990;25.100000;25.100000;0.000000
230160;13.914000;13.914000;0.000000
240800;6.331000;6.331000;0.000000
290474;4.884000;4.884000;0.000000
93879;10.206000;10.206000;0.000000
263546;5.394000;5.394000;0.000000
234410;33.663000;33.663000;0.000000
183035;24.366000;24.366000;0.000000
134280;45.272000;45.272000;0.000000
159511;73.404000;73.404000;0.000000
131575;35.122000;35.122000;0.000000
51961;22.351000;22.351000;0.000000
72290;12.996000;12.996000;0.000000
220860;23.585000;23.585000;0.000000
22013;11.560000;11.560000;0.000000
56137;9.712000;9.712000;0.000000
215468;39.966000;39.966000;0.000000
46115;6.736000;6.736000;0.000000
92385;30.589000;30.589000;0.000000
117066;3.457000;3.457000;0.000000
158841;4.398000;4.398000;0.000000
28704;476.366000;476.366000;0.000000
278767;3.656000;3.656000;0.000000
183052;31.063000;31.063000;0.000000
6698;13.778000;13.778000;0.000000
77142;2.997000;2.997000;0.000000
161809;37.723000;37.723000;0.000000
52815;32.898000;32.898000;0.000000
39294;82.801000;82.801000;0.000000
202443;121.304000;121.304000;0.000000
74531;11.167000;11.167000;0.000000
165965;15.134000;15.134000;0.000000
182535;6.457000;6.457000;0.000000
299945;13.176000;13.176000;0.000000
64871;5.609000;5.609000;0.000000
125983;4.259000;4.259000;0.000000
186034;88.525000;88.525000;0.000000
259242;127.856000;127.856000;0.000000
103910;2.628000;2.628000;0.000000
128719;18.248000;18.248000;0.000000
79639;8.139000;8.139000;0.000000
231819;8.627000;8.627000;0.000000
212427;209.864000;209.864000;0.000000
69119;2.662000;2.662000;0.000000
125169;7.019000;7.019000;0.000000
15545;3.797000;3.797000;0.000000
155853;10.221000;10.221000;0.000000
190560;34.804000;34.804000;0.000000
194595;4.801000;4.801000;0.000000
243802;21.881000;21.881000;0.000000
135473;29.274000;29.274000;0.000000
46218;3.838000;3.838000;0.000000
110054;23.358000;23.358000;0.000000
211386;24.526000;24.526000;0.000000
87301;19.374000;19.374000;0.000000
120721;55.709000;55.709000;0.000000
50265;18.920000;18.920000;0.000000
180012;63.302000;63.302000;0.000000
7238;699.197000;699.197000;0.000000
394;33.910000;33.910000;0.000000
12278;3.738000;3.738000;0.000000
20459;50.047000;50.047000;0.000000
52155;3.017000;3.017000;0.000000
110273;10.377000;10.377000;0.000000
139166;63.825000;63.825000;0.000000
27605;4.046000;8.687000;4.641000
254838;42.854000;42.854000;0.000000
272079;63.187000;63.187000;0.000000
849;62.122000;62.122000;0.000000
54163;11.107000;11.107000;0.000000
233836;65.949000;65.949000;0.000000
138379;4.680000;4.680000;0.000000
57409;77.436000;77.436000;0.000000
79068;70.172000;70.172000;0.000000
74162;16.191000;16.191000;0.000000
57239;7.986000;7.986000;0.000000
208752;29.563000;29.563000;0.000000
59215;4.049000;4.049000;0.000000
182742;8.694000;8.694000;0.000000
286035;65.218000;65.218000;0.000000
101710;26.657000;26.657000;0.000000
72670;12.526000;12.526000;0.000000
59952;13.156000;13.156000;0.000000
196122;46.096000;46.096000;0.000000
135767;8.047000;8.047000;0.000000
124660;4.841000;4.841000;0.000000
203543;98.184000;98.184000;0.000000
117709;104.556000;104.556000;0.000000
203459;16.442000;16.442000;0.000000
118551;14.440000;14.440000;0.000000
14374;7.099000;7.099000;0.000000
290648;10.617000;10.617000;0.000000
38071;3.506000;3.506000;0.000000
54276;24.898000;24.898000;0.000000
35574;9.424000;9.424000;0.000000
87751;126.401000;126.401000;0.000000
124641;7.279000;7.279000;0.000000
33486;2.229000;2.229000;0.000000
137065;3.021000;3.021000;0.000000
41447;3.887000;3.887000;0.000000
192240;8.767000;8.767000;0.000000
201164;23.637000;23.637000;0.000000
166665;9.785000;9.785000;0.000000
36306;5.962000;5.962000;0.000000
199146;9.510000;9.510000;0.000000
208589;3.411000;3.411000;0.000000
253445;67.673000;67.673000;0.000000
257193;40.610000;40.610000;0.000000
102114;4.382000;4.382000;0.000000
13566;28.203000;28.203000;0.000000
265152;20.373000;20.373000;0.000000
206291;8.483000;8.483000;0.000000
207119;6.407000;6.407000;0.000000
240392;25.007000;25.007000;0.000000
82857;15.797000;15.797000;0.000000
264505;2.884000;2.884000;0.000000
125476;13.784000;13.784000;0.000000
265293;11.190000;11.190000;0.000000
242360;18.015000;18.015000;0.000000
30387;57.795000;57.795000;0.000000
29125;14.428000;14.428000;0.000000
198577;2.076000;2.076000;0.000000
233867;34.894000;34.894000;0.000000
91543;2.565000;2.565000;0.000000
184140;256.537000;256.537000;0.000000
211288;2.785000;2.785000;0.000000
290557;40.007000;40.007000;0.000000
53682;8.927000;8.927000;0.000000
151212;46.746000;46.746000;0.000000
111483;16.656000;16.656000;0.000000
238883;62.740000;62.740000;0.000000
61113;117.436000;117.436000;0.000000
153130;6.263000;6.263000;0.000000
46371;12.407000;20.601000;8.194000
36822;12.577000;12.577000;0.000000
121579;31.329000;31.329000;0.000000
158874;1.805000;1.805000;0.000000
73285;36.474000;36.474000;0.000000
3679;14.338000;14.338000;0.000000
265999;8.101000;8.101000;0.000000
126744;2.612000;2.612000;0.000000
126397;25.431000;25.431000;0.000000
190385;72.974000;72.974000;0.000000
33505;106.547000;106.547000;0.000000
76393;2.200000;2.200000;0.000000
29670;27.070000;27.070000;0.000000
74557;4.991000;4.991000;0.000000
25671;7.681000;7.681000;0.000000
252934;14.577000;14.577000;0.000000
194887;13.657000;13.657000;0.000000
263134;87.837000;87.837000;0.000000
81417;13.419000;13.419000;0.000000
156584;4.408000;4.408000;0.000000
288685;41.253000;41.253000;0.000000
92985;4.816000;4.816000;0.000000
106502;3.224000;3.224000;0.000000
188254;3.853000;3.853000;0.000000
288354;5.962000;5.962000;0.000000
106313;49.628000;49.628000;0.000000
258122;25.439000;25.439000;0.000000
115115;12.556000;12.556000;0.000000
214777;33.752000;33.752000;0.000000
125597;120.750000;120.750000;0.000000
188691;7.136000;7.136000;0.000000
94879;66.654000;66.654000;0.000000
189029;7.999000;7.999000;0.000000
169504;33.602000;33.602000;0.000000
6760;2.831000;2.831000;0.000000
165513;81.889000;81.889000;0.000000
266540;21.253000;21.253000;0.000000
215726;13.519000;13.519000;0.000000
144989;23.304000;23.304000;0.000000
227998;8.364000;8.364000;0.000000
16684;4.018000;4.018000;0.000000
272215;11.521000;11.521000;0.000000
132359;4.175000;4.175000;0.000000
182510;2.841000;2.841000;0.000000
294713;126.141000;126.141000;0.000000
196084;115.163000;115.163000;0.000000
232230;64.965000;64.965000;0.000000
235833;54.724000;54.724000;0.000000
242651;25.194000;25.194000;0.000000
183468;14.718000;14.718000;0.000000
35183;11.557000;11.557000;0.000000
39666;24.943000;24.943000;0.000000
134633;23.660000;23.660000;0.000000
160156;5.081000;5.081000;0.000000
203576;20.388000;20.388000;0.000000
36118;20.929000;20.929000;0.000000
254723;24.633000;24.633000;0.000000
241857;37.623000;37.623000;0.000000
83792;4.852000;4.852000;0.000000
148811;24.145000;24.145000;0.000000
262058;8.761000;8.761000;0.000000
136748;2.781000;2.781000;0.000000
107281;2.218000;2.218000;0.000000
148235;6.146000;6.146000;0.000000
241137;25.003000;25.003000;0.000000
108830;18.183000;18.183000;0.000000
262408;53.591000;53.591000;0.000000
35981;69.849000;69.849000;0.000000
227902;6.689000;6.689000;0.000000
156507;31.597000;31.597000;0.000000
143655;106.764000;106.764000;0.000000
234442;8.438000;8.438000;0.000000
205950;7.361000;22.414000;15.053000
9963;127.652000;127.652000;0.000000
49011;10.595000;10.595000;0.000000
126376;104.085000;104.085000;0.000000
258839;41.659000;41.659000;0.000000
178511;17.344000;17.344000;0.000000
231658;9.281000;9.281000;0.000000
184839;10.603000;10.603000;0.000000
195833;7.206000;7.206000;0.000000
215740;174.148000;174.148000;0.000000
173554;49.948000;49.948000;0.000000
97229;29.661000;29.661000;0.000000
181559;4.909000;4.909000;0.000000
265285;2.479000;23.643000;21.164000
39;3.593000;3.593000;0.000000
218960;2.994000;2.994000;0.000000
30940;121.791000;121.791000;0.000000
112358;4.826000;4.826000;0.000000
203021;54.949000;54.949000;0.000000
141813;9.002000;9.002000;0.000000
82268;8.015000;8.015000;0.000000
245467;2.422000;2.422000;0.000000
69436;28.025000;28.025000;0.000000
247007;3.006000;3.006000;0.000000
262700;28.479000;28.479000;0.000000
268683;2.244000;2.244000;0.000000
264575;5.077000;5.077000;0.000000
79407;13.334000;13.334000;0.000000
41912;2.554000;2.554000;0.000000
76756;5.652000;5.652000;0.000000
233409;2.272000;2.272000;0.000000
216314;44.118000;44.118000;0.000000
181687;19.617000;19.617000;0.000000
269020;2.867000;2.867000;0.000000
250733;7.133000;7.133000;0.000000
63609;117.742000;117.742000;0.000000
55437;3.411000;3.411000;0.000000
230177;13.745000;13.745000;0.000000
114831;5.779000;5.779000;0.000000
65254;17.723000;17.723000;0.000000
24635;43.544000;43.544000;0.000000
143922;2.714000;2.714000;0.000000
245086;20.137000;20.137000;0.000000
30532;18.763000;18.763000;0.000000
213290;18.064000;18.064000;0.000000
210310;3.798000;3.798000;0.000000
238873;27.332000;27.332000;0.000000
211995;38.556000;38.556000;0.000000
54541;4.312000;4.312000;0.000000
170985;48.398000;48.398000;0.000000
165950;8.843000;8.843000;0.000000
23885;13.716000;13.716000;0.000000
217374;6.557000;6.557000;0.000000
144542;7.430000;7.430000;0.000000
293424;15.999000;15.999000;0.000000
11145;23.381000;23.381000;0.000000
185912;14.645000;14.645000;0.000000
255835;57.797000;57.797000;0.000000
126568;50.373000;50.373000;0.000000
212291;17.309000;17.309000;0.000000
224979;5.003000;5.003000;0.000000
122932;65.381000;65.381000;0.000000
249840;34.376000;34.376000;0.000000
294855;23.005000;23.005000;0.000000
17506;12.632000;12.632000;0.000000
135877;8.371000;8.371000;0.000000
150292;24.050000;24.050000;0.000000
146167;149.891000;149.891000;0.000000
195840;51.159000;51.159000;0.000000
15126;33.917000;33.917000;0.000000
296699;10.087000;10.087000;0.000000
241533;57.255000;57.255000;0.000000
73749;65.918000;65.918000;0.000000
247423;122.004000;122.004000;0.000000
256775;35.000000;35.000000;0.000000
88220;12.520000;12.520000;0.000000
29889;40.876000;40.876000;0.000000
17913;68.212000;68.212000;0.000000
15533;4.960000;4.960000;0.000000
132416;27.695000;27.695000;0.000000
243189;5.188000;5.188000;0.000000
177095;38.320000;38.320000;0.000000
128297;15.756000;15.756000;0.000000
17764;27.031000;27.031000;0.000000
74356;4.801000;4.801000;0.000000
272673;4.771000;4.771000;0.000000
234988;137.097000;137.097000;0.000000
91747;9.436000;9.436000;0.000000
86800;20.945000;20.945000;0.000000
235275;14.413000;14.413000;0.000000
271899;50.377000;50.377000;0.000000
288829;10.057000;10.057000;0.000000
171789;17.334000;17.334000;0.000000
218309;36.017000;36.017000;0.000000
135781;5.114000;5.114000;0.000000
270938;25.016000;25.016000;0.000000
241934;2.607000;2.607000;0.000000
163795;4.594000;4.594000;0.000000
2664;7.326000;7.326000;0.000000
98067;30.969000;30.969000;0.000000
199025;13.450000;13.450000;0.000000
251819;5.159000;5.159000;0.000000
4073;8.739000;8.739000;0.000000
136822;36.344000;36.344000;0.000000
73558;190.540000;190.540000;0.000000
76496;58.011000;58.011000;0.000000
224275;8.263000;8.263000;0.000000
262710;16.369000;16.369000;0.000000
268169;14.042000;14.042000;0.000000
1957;72.487000;72.487000;0.000000
182937;30.753000;30.753000;0.000000
196061;21.288000;21.288000;0.000000
13180;8.403000;8.403000;0.000000
179822;12.144000;12.144000;0.000000
50963;67.913000;67.913000;0.000000
222504;4.205000;4.205000;0.000000
24623;60.212000;60.212000;0.000000
131578;3.816000;3.816000;0.000000
26760;65.162000;65.162000;0.000000
173859;2.224000;2.224000;0.000000
72174;14.059000;14.059000;0.000000
97070;10.198000;10.198000;0.000000
269670;15.823000;15.823000;0.000000
21825;8.879000;8.879000;0.000000
245566;3.447000;3.447000;0.000000
160849;47.452000;47.452000;0.000000
85801;7.472000;7.472000;0.000000
83076;12.702000;12.702000;0.000000
164474;24.374000;32.566000;8.192000
284987;6.284000;6.284000;0.000000
6297;24.249000;24.249000;0.000000
119962;13.720000;13.720000;0.000000
189497;15.767000;15.767000;0.000000
216269;39.287000;39.287000;0.000000
45844;19.593000;19.593000;0.000000
204270;8.400000;13.534000;5.134000
130337;34.750000;34.750000;0.000000
195660;5.635000;5.635000;0.000000
235007;3.216000;3.216000;0.000000
62472;12.759000;12.759000;0.000000
232091;24.732000;24.732000;0.000000
30996;10.651000;10.651000;0.000000
11733;46.881000;46.881000;0.000000
143538;4.083000;4.083000;0.000000
151209;21.293000;21.293000;0.000000
121934;112.472000;112.472000;0.000000
180038;3.098000;3.098000;0.000000
161372;70.602000;70.602000;0.000000
34573;112.231000;112.231000;0.000000
175117;2.691000;2.691000;0.000000
55604;11.209000;11.209000;0.000000
60675;24.363000;24.363000;0.000000
39893;12.838000;12.838000;0.000000
237200;31.201000;31.201000;0.000000
63973;15.169000;15.169000;0.000000
238855;4.831000;4.831000;0.000000
81200;19.425000;19.425000;0.000000
99911;52.578000;52.578000;0.000000
158272;127.765000;127.765000;0.000000
280940;45.676000;45.676000;0.000000
161948;3.358000;3.358000;0.000000
67873;2.464000;2.464000;0.000000
173961;3.683000;3.683000;0.000000
61761;41.157000;41.157000;0.000000
222979;1.923000;1.923000;0.000000
65048;36.422000;36.422000;0.000000
252334;3.584000;3.584000;0.000000
124411;27.123000;27.123000;0.000000
179336;7.437000;7.437000;0.000000
131004;37.807000;37.807000;0.000000
242606;7.567000;7.567000;0.000000
958;27.904000;27.904000;0.000000
173683;20.705000;20.705000;0.000000
119809;7.510000;7.510000;0.000000
8167;3.832000;3.832000;0.000000
32876;2.819000;2.819000;0.000000
231208;13.315000;13.315000;0.000000
263885;9.421000;9.421000;0.000000
266525;3.140000;3.140000;0.000000
167714;19.030000;19.030000;0.000000
266679;53.105000;53.105000;0.000000
279076;7.981000;7.981000;0.000000
86711;102.938000;102.938000;0.000000
4175;3.623000;3.623000;0.000000
57168;5.399000;5.399000;0.000000
237449;12.174000;12.174000;0.000000
181610;67.650000;67.650000;0.000000
51931;20.553000;20.553000;0.000000
194951;6.171000;6.171000;0.000000
48700;68.510000;68.510000;0.000000
83994;595.343000;595.343000;0.000000
42799;15.172000;15.172000;0.000000
179873;44.129000;44.129000;0.000000
84061;12.297000;12.297000;0.000000
221367;8.754000;8.754000;0.000000
36636;11.959000;11.959000;0.000000
81937;3.453000;3.453000;0.000000
58953;14.344000;14.344000;0.000000
82110;4.981000;4.981000;0.000000
77679;60.170000;60.170000;0.000000
295244;213.940000;213.940000;0.000000
30326;14.582000;14.582000;0.000000
180522;7.716000;7.716000;0.000000
14801;10.454000;10.454000;0.000000
209353;31.477000;31.477000;0.000000
30519;10.578000;10.578000;0.000000
14908;98.485000;98.485000;0.000000
274947;44.599000;44.599000;0.000000
220915;319.556000;319.556000;0.000000
291678;24.685000;24.685000;0.000000
91469;20.860000;20.860000;0.000000
195965;58.319000;58.319000;0.000000
277205;8.276000;8.276000;0.000000
154852;9.618000;9.618000;0.000000
134623;19.637000;19.637000;0.000000
81297;3.930000;3.930000;0.000000
116559;21.987000;21.987000;0.000000
192758;2.231000;2.231000;0.000000
102975;22.167000;22.167000;0.000000
157890;14.546000;14.546000;0.000000
265641;25.392000;25.392000;0.000000
70544;100.415000;100.415000;0.000000
239598;8.093000;8.093000;0.000000
241848;2.848000;2.848000;0.000000
83565;2.199000;2.199000;0.000000
53595;36.898000;36.898000;0.000000
30022;5.404000;5.404000;0.000000
218608;50.050000;50.050000;0.000000
85057;24.964000;24.964000;0.000000
229709;12.736000;12.736000;0.000000
41273;4.164000;4.164000;0.000000
296949;37.707000;37.707000;0.000000
247037;10.043000;10.043000;0.000000
137534;188.441000;188.441000;0.000000
42006;4.503000;4.503000;0.000000
192882;9.023000;9.023000;0.000000
229922;16.516000;16.516000;0.000000
128515;14.171000;14.171000;0.000000
138510;6.274000;6.274000;0.000000
147624;8.161000;8.161000;0.000000
92843;11.665000;11.665000;0.000000
284893;77.549000;77.549000;0.000000
72250;8.714000;8.714000;0.000000
45766;8.040000;8.040000;0.000000
12519;51.409000;51.409000;0.000000
37119;62.179000;62.179000;0.000000
120907;10.101000;10.101000;0.000000
207893;117.822000;117.822000;0.000000
13526;35.368000;35.368000;0.000000
178388;97.081000;97.081000;0.000000
73387;6.606000;6.606000;0.000000
243133;4.148000;4.148000;0.000000
104753;17.212000;17.212000;0.000000
290771;45.638000;45.638000;0.000000
223988;39.371000;39.371000;0.000000
1087;131.637000;131.637000;0.000000
151940;16.206000;16.206000;0.000000
237062;11.172000;11.172000;0.000000
58275;5.945000;5.945000;0.000000
968;20.967000;20.967000;0.000000
34390;21.190000;21.190000;0.000000
15027;81.653000;81.653000;0.000000
186347;9.703000;9.703000;0.000000
41897;22.324000;22.324000;0.000000
34163;4.785000;4.785000;0.000000
142960;173.495000;173.495000;0.000000
121901;29.921000;29.921000;0.000000
146551;4.988000;4.988000;0.000000
197881;12.175000;12.175000;0.000000
271141;3.522000;3.522000;0.000000
273727;5.516000;5.516000;0.000000
91680;128.520000;128.520000;0.000000
140089;35.629000;35.629000;0.000000
143075;24.549000;24.549000;0.000000
55631;3.769000;3.769000;0.000000
217787;29.980000;29.980000;0.000000
